area,0
BE,44.88563910892587
CH,10.252113173685375
DE,101.29889360028685
ES,59.524656454939255
IT,12.69643836461183
UK,79.66325506067315
IE,33.92790454087003
NL,46.17371839525058
PT,37.297785953015484
FR,110.33743965158365
