tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
h2_saltcavern_input,0.0,0.0,0.0,0.0,21.328875164121797,0.0,0.0,0.0,0.0,0.0
h2_ccgt_input,25.731655827927177,5.062539728319245,85.2672566123479,29.171022715297216,4.987810363843004e-07,1.9200330656604114,68.13226524241915,37.947263773701486,2.2342934696984136,74.38975188181746
demand,25.89999999999999,5.5,148.40000000000003,58.6,49.764499999999984,19.200000000000006,30.300000000000008,44.39999999999999,7.399999999999999,56.29999999999998
H2_trade_exports,0.0,16.237328487447392,0.0,7.373444891363505,32.87269101350263,52.847516596356506,0.0,12.401909708191035,13.577143846093556,0.0
