tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
methanization,0.0,0.0,0.0,0.0,162.5120099999976,0.0,0.0,0.0,0.0,0.0
pyrogazification,0.0,0.0,0.0,0.0,8.206069797716163e-09,0.0,0.0,0.0,0.0,0.0
biogas_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,23.469320991282817,0.0,0.0,0.0,0.0,0.0
ch4_reservoir,0.0,0.0,0.0,0.0,47.990711982211735,0.0,0.0,0.0,0.0,0.0
CH4_trade_imports,,,,,0.0,,,,,
