area,tech,dual
FR,offshore_float,-0.0
FR,offshore_ground,-0.0
FR,onshore,-68.72936497976292
FR,pv_ground,-0.0
FR,pv_roof_com,-0.0
FR,pv_roof_indiv,-0.0
FR,river,-460.68371439543205
FR,lake,-0.0
FR,nuclear,-222.21457365771067
FR,natural_gas,-0.0
FR,coal,-0.0
FR,biomass_coge,-201.57970780723247
FR,geothermal_coge,-174.08283076352538
FR,waste,-168.55370062177855
FR,marine,-0.0
FR,rsv_dummy,-0.0
FR,lost_load,-0.0
