area,0
BE,71.61170001960055
CH,11.81372566613063
DE,153.61963022604107
ES,90.93819314911973
IT,13.432393385351281
UK,107.74281320081084
IE,66.22078319068925
NL,77.80724124712836
PT,63.2669774192522
FR,105.66268279211542
