tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
methanization,7.999999999958291,3.9999999999682077,89.99999999996204,55.99999999996462,162.51200999996604,13.999999999951937,36.99999999995643,9.999999999956435,4.999999999968167,35.99999999993349
pyrogazification,0.0,2.499803885204415,0.0133617069048956,10.572412785964618,8.116349992350388,0.4380808781707524,30.770632511282635,0.0,5.107956396154291,0.016314899534761014
biogas_import,1.4041541323420355e-09,0.0,9.55252599673416e-11,5.868666101063737e-10,0.0,0.0,4.160683665632474e-09,6.222871062210107e-09,0.0,6.3854129509567095e-09
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.007670987832885329,4.077946279633968,77.03120917268866,15.609780080032916,7.084239833706368,32.64141328323742,2.8530291554667702e-06,44.92636973313898,3.1957608904121204,29.144294815162546
ch4_reservoir,0.0,0.0,0.0,0.0,4.357988694366847,0.0,0.0,0.0,0.0,0.0
CH4_trade_imports,35.15810860663228,0.0,0.07276917242552111,10.96683053906028,0.0,0.0,40.99420285247115,46.84357588742453,0.0,47.66639934435963
