area,0
BE,52.73323509865499
CH,7.192374944843865
DE,181.70543920078603
ES,92.63244208387432
IT,7.893012326391681
UK,95.1845768974352
IE,74.52097572503328
NL,61.828485472246335
PT,60.16225195893482
FR,128.339565823992
