area,2058
BE,35.15810860663228
CH,0.0
DE,0.07276917242552111
ES,10.96683053906028
FR,0.0
IE,0.0
IT,40.99420285247115
NL,46.84357588742453
PT,0.0
UK,47.66639934435963
